symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
CU0,SHFE,d,2005-03-11 00:00:00,31230.0,31320.0,31110.0,31170.0,41138,95696,0.0
CU0,SHFE,d,2005-03-14 00:00:00,31080.0,31250.0,31010.0,31250.0,42474,93706,0.0
CU0,SHFE,d,2005-03-15 00:00:00,31040.0,31420.0,31040.0,31340.0,48184,89338,0.0
CU0,SHFE,d,2005-03-16 00:00:00,30900.0,31560.0,30870.0,31450.0,54234,58092,0.0
CU0,SHFE,d,2005-03-17 00:00:00,31350.0,31690.0,31230.0,31550.0,63490,61796,0.0
CU0,SHFE,d,2005-03-18 00:00:00,31460.0,31580.0,30810.0,31160.0,94270,65678,0.0
CU0,SHFE,d,2005-03-21 00:00:00,31540.0,31660.0,31350.0,31530.0,55542,67296,0.0
CU0,SHFE,d,2005-03-22 00:00:00,31260.0,31530.0,31230.0,31440.0,49994,62710,0.0
CU0,SHFE,d,2005-03-23 00:00:00,31300.0,31420.0,31130.0,31180.0,61262,65748,0.0
CU0,SHFE,d,2005-03-24 00:00:00,30820.0,31050.0,30730.0,31030.0,74572,69006,0.0
CU0,SHFE,d,2005-03-25 00:00:00,31070.0,31410.0,31020.0,31390.0,69876,72750,0.0
CU0,SHFE,d,2005-03-28 00:00:00,31450.0,31690.0,31180.0,31340.0,75860,79102,0.0
CU0,SHFE,d,2005-03-29 00:00:00,31460.0,31560.0,31330.0,31440.0,51234,79492,0.0
CU0,SHFE,d,2005-03-30 00:00:00,31400.0,31460.0,31110.0,31280.0,84436,86690,0.0
CU0,SHFE,d,2005-03-31 00:00:00,31660.0,31700.0,31450.0,31550.0,57780,83264,0.0
CU0,SHFE,d,2005-04-01 00:00:00,31650.0,31760.0,31540.0,31720.0,59334,83874,0.0
CU0,SHFE,d,2005-04-04 00:00:00,31410.0,31620.0,31380.0,31560.0,46902,79054,0.0
CU0,SHFE,d,2005-04-05 00:00:00,31690.0,31760.0,31610.0,31630.0,40470,83828,0.0
CU0,SHFE,d,2005-04-06 00:00:00,31680.0,32120.0,31630.0,32110.0,71744,79562,0.0
CU0,SHFE,d,2005-04-07 00:00:00,32400.0,32580.0,32380.0,32530.0,49474,76556,0.0
CU0,SHFE,d,2005-04-08 00:00:00,32400.0,32500.0,32330.0,32450.0,40084,73532,0.0
CU0,SHFE,d,2005-04-11 00:00:00,32580.0,33160.0,32560.0,33150.0,54930,75578,0.0
CU0,SHFE,d,2005-04-12 00:00:00,33200.0,33620.0,32880.0,33270.0,104488,68700,0.0
CU0,SHFE,d,2005-04-13 00:00:00,32860.0,33160.0,32830.0,33040.0,55926,68244,0.0
CU0,SHFE,d,2005-04-14 00:00:00,32560.0,32650.0,31660.0,31710.0,149804,73294,0.0
CU0,SHFE,d,2005-04-15 00:00:00,31700.0,32250.0,31660.0,32210.0,104612,69928,0.0
CU0,SHFE,d,2005-04-18 00:00:00,32400.0,32510.0,32280.0,32350.0,63886,63502,0.0
CU0,SHFE,d,2005-04-19 00:00:00,32530.0,32910.0,32530.0,32910.0,47476,59170,0.0
CU0,SHFE,d,2005-04-20 00:00:00,33550.0,33630.0,33360.0,33560.0,63724,53208,0.0
CU0,SHFE,d,2005-04-21 00:00:00,33120.0,33190.0,32220.0,32310.0,83146,56192,0.0
CU0,SHFE,d,2005-04-22 00:00:00,32500.0,32860.0,32500.0,32740.0,68138,53890,0.0
CU0,SHFE,d,2005-04-25 00:00:00,32770.0,32800.0,32110.0,32350.0,105984,59916,0.0
CU0,SHFE,d,2005-04-26 00:00:00,32690.0,32710.0,32520.0,32690.0,44724,56328,0.0
CU0,SHFE,d,2005-04-27 00:00:00,32200.0,32280.0,31790.0,31920.0,98554,63234,0.0
CU0,SHFE,d,2005-04-28 00:00:00,31960.0,32010.0,31720.0,31870.0,74048,63412,0.0
CU0,SHFE,d,2005-04-29 00:00:00,31790.0,32110.0,31760.0,32090.0,47962,60680,0.0
CU0,SHFE,d,2005-05-09 00:00:00,32030.0,32450.0,32030.0,32380.0,57800,63418,0.0
CU0,SHFE,d,2005-05-10 00:00:00,32450.0,32680.0,32320.0,32680.0,70610,63636,0.0
CU0,SHFE,d,2005-05-11 00:00:00,32700.0,32750.0,32220.0,32430.0,91430,67756,0.0
CU0,SHFE,d,2005-05-12 00:00:00,32260.0,32390.0,32000.0,32010.0,77890,75728,0.0
CU0,SHFE,d,2005-05-13 00:00:00,31250.0,31290.0,30910.0,30910.0,64758,78182,0.0
CU0,SHFE,d,2005-05-16 00:00:00,30810.0,31240.0,30760.0,31070.0,103594,81160,0.0
CU0,SHFE,d,2005-05-17 00:00:00,31200.0,31340.0,30050.0,30450.0,192832,81770,0.0
CU0,SHFE,d,2005-05-18 00:00:00,30600.0,30720.0,30220.0,30700.0,150688,79162,0.0
CU0,SHFE,d,2005-05-19 00:00:00,30990.0,31000.0,30710.0,30750.0,110200,85124,0.0
CU0,SHFE,d,2005-05-20 00:00:00,30490.0,30790.0,30450.0,30770.0,80898,84696,0.0
CU0,SHFE,d,2005-05-23 00:00:00,30700.0,30740.0,30500.0,30530.0,88040,85272,0.0
CU0,SHFE,d,2005-05-24 00:00:00,30800.0,31000.0,30730.0,30990.0,63434,86334,0.0
CU0,SHFE,d,2005-05-25 00:00:00,30980.0,31070.0,30890.0,30990.0,50440,85114,0.0
CU0,SHFE,d,2005-05-26 00:00:00,31160.0,31290.0,30880.0,30950.0,64564,85736,0.0
CU0,SHFE,d,2005-05-27 00:00:00,31260.0,31320.0,31020.0,31160.0,65124,82398,0.0
CU0,SHFE,d,2005-05-30 00:00:00,31000.0,31170.0,30930.0,31020.0,47920,80998,0.0
CU0,SHFE,d,2005-05-31 00:00:00,30850.0,30950.0,30630.0,30680.0,90894,84184,0.0
CU0,SHFE,d,2005-06-01 00:00:00,29780.0,29790.0,29640.0,29730.0,39400,89314,0.0
CU0,SHFE,d,2005-06-02 00:00:00,30200.0,30700.0,30130.0,30700.0,72944,92040,0.0
CU0,SHFE,d,2005-06-03 00:00:00,31140.0,31440.0,31120.0,31190.0,89464,89818,0.0
CU0,SHFE,d,2005-06-06 00:00:00,32200.0,32510.0,32090.0,32510.0,68290,89158,0.0
CU0,SHFE,d,2005-06-07 00:00:00,32260.0,32370.0,32020.0,32370.0,85124,91480,0.0
CU0,SHFE,d,2005-06-08 00:00:00,31940.0,32010.0,31800.0,31850.0,82704,100488,0.0
CU0,SHFE,d,2005-06-09 00:00:00,31550.0,31980.0,31520.0,31960.0,64896,99418,0.0
CU0,SHFE,d,2005-06-10 00:00:00,32150.0,32540.0,32150.0,32540.0,82482,97314,0.0
CU0,SHFE,d,2005-06-13 00:00:00,32900.0,32950.0,32650.0,32700.0,67750,100650,0.0
CU0,SHFE,d,2005-06-14 00:00:00,32840.0,32950.0,31900.0,32340.0,115338,103934,0.0
CU0,SHFE,d,2005-06-15 00:00:00,32360.0,32700.0,32290.0,32690.0,52798,101832,0.0
CU0,SHFE,d,2005-06-16 00:00:00,32790.0,32980.0,32660.0,32880.0,54932,101388,0.0
CU0,SHFE,d,2005-06-17 00:00:00,33050.0,33330.0,32700.0,33290.0,89728,99236,0.0
CU0,SHFE,d,2005-06-20 00:00:00,34110.0,34450.0,34050.0,34370.0,73076,90172,0.0
CU0,SHFE,d,2005-06-21 00:00:00,33960.0,34160.0,33820.0,33960.0,66506,88866,0.0
CU0,SHFE,d,2005-06-22 00:00:00,34140.0,34270.0,34010.0,34070.0,48096,90254,0.0
CU0,SHFE,d,2005-06-23 00:00:00,33820.0,33930.0,33200.0,33440.0,99138,86244,0.0
CU0,SHFE,d,2005-06-24 00:00:00,33550.0,33870.0,33410.0,33860.0,68858,85966,0.0
CU0,SHFE,d,2005-06-27 00:00:00,33070.0,33130.0,32860.0,33080.0,64312,54708,0.0
CU0,SHFE,d,2005-06-28 00:00:00,32950.0,32990.0,32600.0,32770.0,89748,64360,0.0
CU0,SHFE,d,2005-06-29 00:00:00,32670.0,32670.0,32110.0,32300.0,120046,74696,0.0
CU0,SHFE,d,2005-06-30 00:00:00,32860.0,32930.0,32750.0,32850.0,70630,70310,0.0
CU0,SHFE,d,2005-07-01 00:00:00,32010.0,32520.0,31820.0,32520.0,98078,78438,0.0
CU0,SHFE,d,2005-07-04 00:00:00,31720.0,31940.0,31580.0,31920.0,93620,80260,0.0
CU0,SHFE,d,2005-07-05 00:00:00,31880.0,32450.0,31880.0,32240.0,100542,80000,0.0
CU0,SHFE,d,2005-07-06 00:00:00,32600.0,32760.0,32400.0,32550.0,102642,83640,0.0
CU0,SHFE,d,2005-07-07 00:00:00,32950.0,33050.0,32810.0,33040.0,71164,83534,0.0
CU0,SHFE,d,2005-07-08 00:00:00,32980.0,33120.0,32850.0,33050.0,63232,79864,0.0
CU0,SHFE,d,2005-07-11 00:00:00,33270.0,33390.0,33060.0,33070.0,81552,89492,0.0
CU0,SHFE,d,2005-07-12 00:00:00,33250.0,33330.0,33130.0,33220.0,61482,89244,0.0
CU0,SHFE,d,2005-07-13 00:00:00,32950.0,33130.0,32940.0,33080.0,56070,91738,0.0
CU0,SHFE,d,2005-07-14 00:00:00,33200.0,33390.0,33150.0,33350.0,40660,92488,0.0
CU0,SHFE,d,2005-07-15 00:00:00,33240.0,33390.0,33160.0,33190.0,43760,93744,0.0
CU0,SHFE,d,2005-07-18 00:00:00,33300.0,33450.0,33210.0,33270.0,39830,91952,0.0
CU0,SHFE,d,2005-07-19 00:00:00,33250.0,33360.0,33200.0,33290.0,28748,95356,0.0
CU0,SHFE,d,2005-07-20 00:00:00,33580.0,33650.0,32980.0,33340.0,93342,101920,0.0
CU0,SHFE,d,2005-07-21 00:00:00,33490.0,33530.0,33360.0,33420.0,25144,102208,0.0
CU0,SHFE,d,2005-07-22 00:00:00,32900.0,33670.0,32800.0,33650.0,84778,93514,0.0
CU0,SHFE,d,2005-07-25 00:00:00,33980.0,34670.0,33910.0,34580.0,61232,84998,0.0
CU0,SHFE,d,2005-07-26 00:00:00,33600.0,34060.0,33600.0,33870.0,45688,48952,0.0
CU0,SHFE,d,2005-07-27 00:00:00,33760.0,33930.0,33630.0,33670.0,41012,50968,0.0
CU0,SHFE,d,2005-07-28 00:00:00,34220.0,34490.0,34220.0,34360.0,44228,53112,0.0
CU0,SHFE,d,2005-07-29 00:00:00,34790.0,34870.0,34250.0,34370.0,71960,57890,0.0
CU0,SHFE,d,2005-08-01 00:00:00,34500.0,34500.0,34200.0,34280.0,31446,62614,0.0
CU0,SHFE,d,2005-08-02 00:00:00,34740.0,34760.0,34530.0,34660.0,40956,64198,0.0
CU0,SHFE,d,2005-08-03 00:00:00,34700.0,34710.0,34540.0,34650.0,21690,67050,0.0
CU0,SHFE,d,2005-08-04 00:00:00,34790.0,34800.0,34320.0,34460.0,38422,69290,0.0
CU0,SHFE,d,2005-08-05 00:00:00,34380.0,34490.0,34120.0,34310.0,56970,71438,0.0
CU0,SHFE,d,2005-08-08 00:00:00,34180.0,34310.0,33700.0,33760.0,54752,76164,0.0
CU0,SHFE,d,2005-08-09 00:00:00,33980.0,34350.0,33640.0,34320.0,109290,75284,0.0
CU0,SHFE,d,2005-08-10 00:00:00,33400.0,33600.0,33370.0,33460.0,96800,76842,0.0
CU0,SHFE,d,2005-08-11 00:00:00,34100.0,34230.0,33920.0,34140.0,60840,77690,0.0
CU0,SHFE,d,2005-08-12 00:00:00,34050.0,34180.0,33990.0,34070.0,36276,78288,0.0
CU0,SHFE,d,2005-08-15 00:00:00,34450.0,34850.0,34420.0,34740.0,50226,74908,0.0
CU0,SHFE,d,2005-08-16 00:00:00,34940.0,35060.0,34800.0,34970.0,37880,73260,0.0
CU0,SHFE,d,2005-08-17 00:00:00,34800.0,34870.0,34610.0,34620.0,37010,47620,0.0
CU0,SHFE,d,2005-08-18 00:00:00,33900.0,34210.0,33840.0,34020.0,49934,50282,0.0
CU0,SHFE,d,2005-08-19 00:00:00,34120.0,34160.0,33740.0,33750.0,62330,53650,0.0
CU0,SHFE,d,2005-08-22 00:00:00,34000.0,34180.0,33950.0,34170.0,43792,49498,0.0
CU0,SHFE,d,2005-08-23 00:00:00,34600.0,34810.0,34520.0,34790.0,39134,53714,0.0
CU0,SHFE,d,2005-08-24 00:00:00,34730.0,34750.0,34540.0,34600.0,41156,53978,0.0
CU0,SHFE,d,2005-08-25 00:00:00,34460.0,34530.0,34320.0,34490.0,43236,55192,0.0
CU0,SHFE,d,2005-08-26 00:00:00,34200.0,34450.0,34050.0,34400.0,61946,56728,0.0
CU0,SHFE,d,2005-08-29 00:00:00,34920.0,35020.0,34870.0,34910.0,33970,54972,0.0
CU0,SHFE,d,2005-08-30 00:00:00,34740.0,34880.0,34670.0,34750.0,32094,58106,0.0
CU0,SHFE,d,2005-08-31 00:00:00,34960.0,34990.0,34850.0,34960.0,29462,59318,0.0
CU0,SHFE,d,2005-09-01 00:00:00,34580.0,34790.0,34580.0,34620.0,49604,56622,0.0
CU0,SHFE,d,2005-09-02 00:00:00,34900.0,34940.0,34700.0,34780.0,46652,61402,0.0
CU0,SHFE,d,2005-09-05 00:00:00,35160.0,35240.0,35050.0,35070.0,37180,62834,0.0
CU0,SHFE,d,2005-09-06 00:00:00,35140.0,35140.0,34960.0,35010.0,26830,64932,0.0
CU0,SHFE,d,2005-09-07 00:00:00,34850.0,34850.0,34640.0,34690.0,34140,62680,0.0
CU0,SHFE,d,2005-09-08 00:00:00,34550.0,34920.0,34520.0,34910.0,33116,61626,0.0
CU0,SHFE,d,2005-09-09 00:00:00,34370.0,34620.0,34370.0,34550.0,49610,62946,0.0
CU0,SHFE,d,2005-09-12 00:00:00,34520.0,34690.0,34510.0,34650.0,33342,64090,0.0
CU0,SHFE,d,2005-09-13 00:00:00,35000.0,35070.0,34890.0,34930.0,38780,65162,0.0
CU0,SHFE,d,2005-09-14 00:00:00,34780.0,34870.0,34670.0,34760.0,23628,63430,0.0
CU0,SHFE,d,2005-09-15 00:00:00,34780.0,34860.0,34570.0,34620.0,33140,64350,0.0
CU0,SHFE,d,2005-09-16 00:00:00,34530.0,34560.0,34270.0,34290.0,41336,64344,0.0
CU0,SHFE,d,2005-09-19 00:00:00,33750.0,33750.0,33480.0,33510.0,45576,45262,0.0
CU0,SHFE,d,2005-09-20 00:00:00,34380.0,34510.0,34330.0,34360.0,48624,49828,0.0
CU0,SHFE,d,2005-09-21 00:00:00,34420.0,34490.0,34320.0,34430.0,35832,55722,0.0
CU0,SHFE,d,2005-09-22 00:00:00,35100.0,35300.0,35030.0,35260.0,47058,61072,0.0
CU0,SHFE,d,2005-09-23 00:00:00,35200.0,35510.0,35150.0,35410.0,43650,61084,0.0
CU0,SHFE,d,2005-09-26 00:00:00,35350.0,35440.0,35200.0,35210.0,23888,61768,0.0
CU0,SHFE,d,2005-09-27 00:00:00,35650.0,35710.0,35490.0,35500.0,33216,61950,0.0
CU0,SHFE,d,2005-09-28 00:00:00,35500.0,35530.0,35430.0,35490.0,19260,58618,0.0
CU0,SHFE,d,2005-09-29 00:00:00,35630.0,35640.0,35480.0,35540.0,19978,57996,0.0
CU0,SHFE,d,2005-09-30 00:00:00,35520.0,35600.0,35490.0,35580.0,17816,54116,0.0
CU0,SHFE,d,2005-10-10 00:00:00,36490.0,36950.0,36490.0,36950.0,22786,55766,0.0
CU0,SHFE,d,2005-10-11 00:00:00,36900.0,37240.0,36600.0,36810.0,46442,63454,0.0
CU0,SHFE,d,2005-10-12 00:00:00,37400.0,37470.0,37260.0,37300.0,26990,63738,0.0
CU0,SHFE,d,2005-10-13 00:00:00,36800.0,37040.0,36720.0,37020.0,30822,64368,0.0
CU0,SHFE,d,2005-10-14 00:00:00,36560.0,36780.0,36560.0,36700.0,32740,62430,0.0
CU0,SHFE,d,2005-10-17 00:00:00,36800.0,37220.0,36800.0,37180.0,26642,60660,0.0
CU0,SHFE,d,2005-10-18 00:00:00,37790.0,37940.0,37790.0,37820.0,25862,55582,0.0
CU0,SHFE,d,2005-10-19 00:00:00,37440.0,37560.0,37180.0,37230.0,32492,31666,0.0
CU0,SHFE,d,2005-10-20 00:00:00,37280.0,37470.0,37200.0,37460.0,23720,35640,0.0
CU0,SHFE,d,2005-10-21 00:00:00,36810.0,36900.0,36220.0,36390.0,69808,42200,0.0
CU0,SHFE,d,2005-10-24 00:00:00,37000.0,37240.0,36980.0,37130.0,42074,43924,0.0
CU0,SHFE,d,2005-10-25 00:00:00,37090.0,37100.0,36460.0,36660.0,57934,48648,0.0
CU0,SHFE,d,2005-10-26 00:00:00,37480.0,37480.0,36960.0,37040.0,47912,50836,0.0
CU0,SHFE,d,2005-10-27 00:00:00,36900.0,36950.0,36420.0,36790.0,72440,54232,0.0
CU0,SHFE,d,2005-10-28 00:00:00,36650.0,36710.0,36360.0,36620.0,58248,57020,0.0
CU0,SHFE,d,2005-10-31 00:00:00,36680.0,36740.0,36250.0,36330.0,70910,58502,0.0
CU0,SHFE,d,2005-11-01 00:00:00,36300.0,36690.0,36180.0,36540.0,76168,57848,0.0
CU0,SHFE,d,2005-11-02 00:00:00,36600.0,36770.0,36490.0,36720.0,54044,65608,0.0
CU0,SHFE,d,2005-11-03 00:00:00,36900.0,36930.0,36660.0,36660.0,40370,66234,0.0
CU0,SHFE,d,2005-11-04 00:00:00,36570.0,36650.0,36460.0,36600.0,37876,67022,0.0
CU0,SHFE,d,2005-11-07 00:00:00,36810.0,37040.0,36500.0,36600.0,103884,75686,0.0
CU0,SHFE,d,2005-11-08 00:00:00,36590.0,36750.0,36520.0,36710.0,49640,75956,0.0
CU0,SHFE,d,2005-11-09 00:00:00,36520.0,36690.0,36490.0,36670.0,40206,75822,0.0
CU0,SHFE,d,2005-11-10 00:00:00,36600.0,36630.0,36330.0,36580.0,68666,72682,0.0
CU0,SHFE,d,2005-11-11 00:00:00,37050.0,37170.0,36990.0,37090.0,48684,73062,0.0
CU0,SHFE,d,2005-11-14 00:00:00,37600.0,37650.0,37340.0,37370.0,41646,71366,0.0
CU0,SHFE,d,2005-11-15 00:00:00,37410.0,37530.0,37300.0,37430.0,36376,72932,0.0
CU0,SHFE,d,2005-11-16 00:00:00,37310.0,37520.0,37310.0,37430.0,23020,72626,0.0
CU0,SHFE,d,2005-11-17 00:00:00,37420.0,37420.0,37080.0,37140.0,41508,69864,0.0
CU0,SHFE,d,2005-11-18 00:00:00,37200.0,37220.0,36920.0,37060.0,49852,63876,0.0
CU0,SHFE,d,2005-11-21 00:00:00,37300.0,37430.0,37060.0,37100.0,33412,63546,0.0
CU0,SHFE,d,2005-11-22 00:00:00,37100.0,37150.0,36960.0,37010.0,25292,64650,0.0
CU0,SHFE,d,2005-11-23 00:00:00,36350.0,36540.0,35540.0,35610.0,99692,61662,0.0
CU0,SHFE,d,2005-11-24 00:00:00,35920.0,36030.0,35780.0,36000.0,40834,60428,0.0
CU0,SHFE,d,2005-11-25 00:00:00,36290.0,36810.0,36200.0,36700.0,45020,55314,0.0
CU0,SHFE,d,2005-11-28 00:00:00,36350.0,36400.0,35710.0,35860.0,49002,45862,0.0
CU0,SHFE,d,2005-11-29 00:00:00,35980.0,36260.0,35870.0,36040.0,39970,49352,0.0
CU0,SHFE,d,2005-11-30 00:00:00,35950.0,37430.0,35870.0,37030.0,97272,49580,0.0
CU0,SHFE,d,2005-12-01 00:00:00,37050.0,37420.0,36860.0,37150.0,71190,53570,0.0
CU0,SHFE,d,2005-12-02 00:00:00,38200.0,38540.0,38150.0,38330.0,63148,50904,0.0
CU0,SHFE,d,2005-12-05 00:00:00,38280.0,38470.0,38180.0,38350.0,36462,50146,0.0
CU0,SHFE,d,2005-12-06 00:00:00,38490.0,38500.0,38280.0,38450.0,29418,52508,0.0
CU0,SHFE,d,2005-12-07 00:00:00,38300.0,38750.0,38110.0,38720.0,52946,55450,0.0
CU0,SHFE,d,2005-12-08 00:00:00,39200.0,39350.0,39150.0,39240.0,39348,54656,0.0
CU0,SHFE,d,2005-12-09 00:00:00,39260.0,39450.0,39230.0,39440.0,23198,53070,0.0
CU0,SHFE,d,2005-12-12 00:00:00,39400.0,40180.0,39340.0,40140.0,32760,50804,0.0
CU0,SHFE,d,2005-12-13 00:00:00,39400.0,39550.0,39250.0,39500.0,32818,51952,0.0
CU0,SHFE,d,2005-12-14 00:00:00,40100.0,40330.0,40100.0,40280.0,23180,50152,0.0
CU0,SHFE,d,2005-12-15 00:00:00,39270.0,39750.0,39270.0,39620.0,31562,49848,0.0
CU0,SHFE,d,2005-12-16 00:00:00,39550.0,39750.0,39280.0,39420.0,23586,34378,0.0
CU0,SHFE,d,2005-12-19 00:00:00,40030.0,40080.0,39750.0,39790.0,16064,35378,0.0
CU0,SHFE,d,2005-12-20 00:00:00,39700.0,39800.0,39600.0,39700.0,13670,35756,0.0
CU0,SHFE,d,2005-12-21 00:00:00,39710.0,39870.0,39640.0,39670.0,11688,36964,0.0
CU0,SHFE,d,2005-12-22 00:00:00,39710.0,40170.0,39710.0,40150.0,24918,39164,0.0
CU0,SHFE,d,2005-12-23 00:00:00,40200.0,40640.0,40200.0,40600.0,29320,41710,0.0
CU0,SHFE,d,2005-12-26 00:00:00,40750.0,41880.0,40750.0,41680.0,48862,41846,0.0
CU0,SHFE,d,2005-12-27 00:00:00,41860.0,42260.0,41650.0,41970.0,39332,42862,0.0
CU0,SHFE,d,2005-12-28 00:00:00,42150.0,42150.0,41700.0,42000.0,33566,43136,0.0
CU0,SHFE,d,2005-12-29 00:00:00,41950.0,41980.0,41240.0,41400.0,32056,42056,0.0
CU0,SHFE,d,2005-12-30 00:00:00,41400.0,41740.0,41350.0,41720.0,33652,43194,0.0
CU0,SHFE,d,2006-01-02 00:00:00,41400.0,41740.0,41350.0,41720.0,33652,43194,0.0
CU0,SHFE,d,2006-01-03 00:00:00,41400.0,41740.0,41350.0,41720.0,33652,43194,0.0
CU0,SHFE,d,2006-01-04 00:00:00,41400.0,42510.0,41350.0,42480.0,31178,41338,0.0
CU0,SHFE,d,2006-01-05 00:00:00,43200.0,43200.0,42680.0,42780.0,32632,41858,0.0
CU0,SHFE,d,2006-01-06 00:00:00,42560.0,43080.0,42500.0,43060.0,28226,42278,0.0
CU0,SHFE,d,2006-01-09 00:00:00,43300.0,43420.0,43100.0,43260.0,29006,41240,0.0
CU0,SHFE,d,2006-01-10 00:00:00,43400.0,43800.0,43290.0,43760.0,34412,38490,0.0
CU0,SHFE,d,2006-01-11 00:00:00,43740.0,44010.0,43650.0,43870.0,24658,39332,0.0
CU0,SHFE,d,2006-01-12 00:00:00,43800.0,43930.0,43680.0,43800.0,23548,38184,0.0
CU0,SHFE,d,2006-01-13 00:00:00,43850.0,43960.0,43750.0,43860.0,18528,36798,0.0
CU0,SHFE,d,2006-01-16 00:00:00,44290.0,44690.0,44210.0,44640.0,20084,33208,0.0
CU0,SHFE,d,2006-01-17 00:00:00,44500.0,44930.0,44110.0,44640.0,17984,32970,0.0
CU0,SHFE,d,2006-01-18 00:00:00,43870.0,44020.0,42740.0,42930.0,28448,29482,0.0
CU0,SHFE,d,2006-01-19 00:00:00,43880.0,44210.0,43500.0,43750.0,21178,27812,0.0
CU0,SHFE,d,2006-01-20 00:00:00,43500.0,43500.0,43000.0,43450.0,19434,29728,0.0
CU0,SHFE,d,2006-01-23 00:00:00,43020.0,43700.0,43010.0,43680.0,15054,31294,0.0
CU0,SHFE,d,2006-01-24 00:00:00,43990.0,44160.0,43660.0,43810.0,12646,30848,0.0
CU0,SHFE,d,2006-01-25 00:00:00,44300.0,44300.0,44110.0,44220.0,12656,28942,0.0
CU0,SHFE,d,2006-01-26 00:00:00,45090.0,45680.0,45030.0,45530.0,19254,26586,0.0
CU0,SHFE,d,2006-01-27 00:00:00,45400.0,45990.0,45300.0,45890.0,9838,26382,0.0
CU0,SHFE,d,2006-02-06 00:00:00,47600.0,47600.0,47600.0,47600.0,818,26094,0.0
CU0,SHFE,d,2006-02-07 00:00:00,48300.0,49230.0,48300.0,48980.0,18324,26012,0.0
CU0,SHFE,d,2006-02-08 00:00:00,46920.0,47950.0,46920.0,47540.0,26534,28848,0.0
CU0,SHFE,d,2006-02-09 00:00:00,48000.0,48330.0,47890.0,48210.0,10330,28840,0.0
CU0,SHFE,d,2006-02-10 00:00:00,48300.0,48590.0,47800.0,47900.0,13178,29314,0.0
CU0,SHFE,d,2006-02-13 00:00:00,46420.0,46890.0,46250.0,46510.0,20710,31040,0.0
CU0,SHFE,d,2006-02-14 00:00:00,46500.0,46790.0,46200.0,46750.0,13108,20964,0.0
CU0,SHFE,d,2006-02-15 00:00:00,47080.0,47360.0,46860.0,46980.0,18308,23264,0.0
CU0,SHFE,d,2006-02-16 00:00:00,45300.0,45710.0,45210.0,45410.0,23430,24582,0.0
CU0,SHFE,d,2006-02-17 00:00:00,46010.0,46160.0,44800.0,45550.0,32944,25394,0.0
CU0,SHFE,d,2006-02-20 00:00:00,45540.0,45780.0,45350.0,45680.0,19616,26182,0.0
CU0,SHFE,d,2006-02-21 00:00:00,46600.0,46600.0,46200.0,46360.0,17270,24334,0.0
CU0,SHFE,d,2006-02-22 00:00:00,46700.0,46840.0,46250.0,46320.0,19706,25728,0.0
CU0,SHFE,d,2006-02-23 00:00:00,46520.0,46590.0,45800.0,45880.0,35514,30854,0.0
CU0,SHFE,d,2006-02-24 00:00:00,45500.0,46380.0,45100.0,46350.0,40914,32092,0.0
CU0,SHFE,d,2006-02-27 00:00:00,46000.0,46100.0,45200.0,45360.0,48360,38182,0.0
CU0,SHFE,d,2006-02-28 00:00:00,44310.0,44860.0,44260.0,44740.0,53222,45102,0.0
CU0,SHFE,d,2006-03-01 00:00:00,45300.0,45420.0,44700.0,44830.0,43152,46604,0.0
CU0,SHFE,d,2006-03-02 00:00:00,45670.0,45920.0,45430.0,45900.0,55988,45922,0.0
CU0,SHFE,d,2006-03-03 00:00:00,46360.0,47230.0,46350.0,46700.0,53062,43708,0.0
CU0,SHFE,d,2006-03-06 00:00:00,46850.0,46990.0,46590.0,46710.0,26804,42352,0.0
CU0,SHFE,d,2006-03-07 00:00:00,45910.0,46130.0,45700.0,46040.0,39216,42036,0.0
CU0,SHFE,d,2006-03-08 00:00:00,45600.0,45790.0,45450.0,45780.0,29518,41896,0.0
CU0,SHFE,d,2006-03-09 00:00:00,45550.0,46120.0,45480.0,45980.0,50546,45588,0.0
CU0,SHFE,d,2006-03-10 00:00:00,46150.0,46200.0,45470.0,45480.0,49016,48450,0.0
CU0,SHFE,d,2006-03-13 00:00:00,46100.0,46150.0,45820.0,46100.0,28442,47212,0.0
CU0,SHFE,d,2006-03-14 00:00:00,46560.0,46580.0,46320.0,46370.0,22450,47856,0.0
CU0,SHFE,d,2006-03-15 00:00:00,46530.0,46650.0,46350.0,46380.0,20670,47086,0.0
CU0,SHFE,d,2006-03-16 00:00:00,46340.0,46400.0,46110.0,46280.0,22794,48098,0.0
CU0,SHFE,d,2006-03-17 00:00:00,46600.0,47180.0,46600.0,47160.0,22630,42286,0.0
CU0,SHFE,d,2006-03-20 00:00:00,48710.0,48710.0,48500.0,48710.0,18118,38452,0.0
CU0,SHFE,d,2006-03-21 00:00:00,48000.0,48380.0,47950.0,48330.0,21870,33896,0.0
CU0,SHFE,d,2006-03-22 00:00:00,47970.0,48120.0,47800.0,47900.0,27988,38226,0.0
CU0,SHFE,d,2006-03-23 00:00:00,48230.0,48380.0,47910.0,48350.0,34252,41080,0.0
CU0,SHFE,d,2006-03-24 00:00:00,49100.0,49220.0,48710.0,48720.0,33024,45808,0.0
CU0,SHFE,d,2006-03-27 00:00:00,49050.0,49150.0,48780.0,48880.0,25064,46698,0.0
CU0,SHFE,d,2006-03-28 00:00:00,49300.0,49420.0,48970.0,49000.0,28272,48670,0.0
